feature	coefficient	abs_coefficient	feature_set	model	repeat	fold
HALLMARK_MITOTIC_SPINDLE	0.17731290865846672	0.17731290865846672	clinical_plus_bi	linear_svm	1	1
age_years	-0.1567301050066724	0.1567301050066724	clinical_plus_bi	linear_svm	1	1
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1496031220797984	0.1496031220797984	clinical_plus_bi	linear_svm	1	1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.13031291625846816	0.13031291625846816	clinical_plus_bi	linear_svm	1	1
clinical_t_stage_T4	-0.12646305973338678	0.12646305973338678	clinical_plus_bi	linear_svm	1	1
TREG_MYELOID_SUPPRESSION	0.1248713920309398	0.1248713920309398	clinical_plus_bi	linear_svm	1	1
HALLMARK_G2M_CHECKPOINT	0.11595803072206545	0.11595803072206545	clinical_plus_bi	linear_svm	1	1
HALLMARK_UV_RESPONSE_UP	0.10424063881888233	0.10424063881888233	clinical_plus_bi	linear_svm	1	1
HALLMARK_HYPOXIA	0.09384954691346707	0.09384954691346707	clinical_plus_bi	linear_svm	1	1
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.09095757818979472	0.09095757818979472	clinical_plus_bi	linear_svm	1	1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.09060376724818049	0.09060376724818049	clinical_plus_bi	linear_svm	1	1
grade_2	-0.08898990978940197	0.08898990978940197	clinical_plus_bi	linear_svm	1	1
clinical_t_stage_T2	0.08722680071034361	0.08722680071034361	clinical_plus_bi	linear_svm	1	1
HYPOXIA	0.08669051449072941	0.08669051449072941	clinical_plus_bi	linear_svm	1	1
HALLMARK_P53_PATHWAY	0.08481659114145548	0.08481659114145548	clinical_plus_bi	linear_svm	1	1
HALLMARK_E2F_TARGETS	0.08022349554845361	0.08022349554845361	clinical_plus_bi	linear_svm	1	1
HALLMARK_XENOBIOTIC_METABOLISM	-0.07362648638564775	0.07362648638564775	clinical_plus_bi	linear_svm	1	1
HALLMARK_BILE_ACID_METABOLISM	0.07288181794835484	0.07288181794835484	clinical_plus_bi	linear_svm	1	1
grade_3	0.07011801843761042	0.07011801843761042	clinical_plus_bi	linear_svm	1	1
suppression	0.06789921868721839	0.06789921868721839	clinical_plus_bi	linear_svm	1	1
HALLMARK_IL2_STAT5_SIGNALING	0.06651013176354345	0.06651013176354345	clinical_plus_bi	linear_svm	1	1
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.06332021733832603	0.06332021733832603	clinical_plus_bi	linear_svm	1	1
er_status_ihc_esr1_for indeterminate_N	0.06268124904088504	0.06268124904088504	clinical_plus_bi	linear_svm	1	1
er_status_ihc_esr1_for indeterminate_P	-0.06268124904088446	0.06268124904088446	clinical_plus_bi	linear_svm	1	1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.05664070560513519	0.05664070560513519	clinical_plus_bi	linear_svm	1	1
HALLMARK_FATTY_ACID_METABOLISM	-0.05613886692522586	0.05613886692522586	clinical_plus_bi	linear_svm	1	1
HALLMARK_NOTCH_SIGNALING	0.05531444432759509	0.05531444432759509	clinical_plus_bi	linear_svm	1	1
HALLMARK_HEDGEHOG_SIGNALING	-0.05266653668682629	0.05266653668682629	clinical_plus_bi	linear_svm	1	1
HALLMARK_GLYCOLYSIS	0.05178987058525368	0.05178987058525368	clinical_plus_bi	linear_svm	1	1
HALLMARK_PANCREAS_BETA_CELLS	0.05037793157735684	0.05037793157735684	clinical_plus_bi	linear_svm	1	1
clinical_ajcc_stage_IIB	0.04841055363633703	0.04841055363633703	clinical_plus_bi	linear_svm	1	1
HALLMARK_MYC_TARGETS_V1	0.04522850991118188	0.04522850991118188	clinical_plus_bi	linear_svm	1	1
HALLMARK_PEROXISOME	-0.044732596621494994	0.044732596621494994	clinical_plus_bi	linear_svm	1	1
HALLMARK_APOPTOSIS	-0.044022393992710525	0.044022393992710525	clinical_plus_bi	linear_svm	1	1
immune_balance_index	-0.041771518734063935	0.041771518734063935	clinical_plus_bi	linear_svm	1	1
HALLMARK_HEME_METABOLISM	-0.04057662605991657	0.04057662605991657	clinical_plus_bi	linear_svm	1	1
HALLMARK_MYOGENESIS	-0.04053831456002232	0.04053831456002232	clinical_plus_bi	linear_svm	1	1
HALLMARK_ANDROGEN_RESPONSE	-0.03980817974320969	0.03980817974320969	clinical_plus_bi	linear_svm	1	1
clinical_ajcc_stage_IIIC	-0.03897737413068245	0.03897737413068245	clinical_plus_bi	linear_svm	1	1
clinical_t_stage_T1	0.038882076133376825	0.038882076133376825	clinical_plus_bi	linear_svm	1	1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.03761819736641366	0.03761819736641366	clinical_plus_bi	linear_svm	1	1
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.03657148102374399	0.03657148102374399	clinical_plus_bi	linear_svm	1	1
clinical_ajcc_stage_IIIB	-0.03629994454786152	0.03629994454786152	clinical_plus_bi	linear_svm	1	1
HALLMARK_COAGULATION	-0.035407891942431484	0.035407891942431484	clinical_plus_bi	linear_svm	1	1
TGF_BETA_SIGNALING	0.03371895846902599	0.03371895846902599	clinical_plus_bi	linear_svm	1	1
immune_balance_ratio	-0.032723379296850034	0.032723379296850034	clinical_plus_bi	linear_svm	1	1
HALLMARK_ALLOGRAFT_REJECTION	-0.030688056573981836	0.030688056573981836	clinical_plus_bi	linear_svm	1	1
HALLMARK_ADIPOGENESIS	-0.029121113009635304	0.029121113009635304	clinical_plus_bi	linear_svm	1	1
HALLMARK_INFLAMMATORY_RESPONSE	0.027297051243814773	0.027297051243814773	clinical_plus_bi	linear_svm	1	1
clinical_ajcc_stage_IIA	0.02729402724736113	0.02729402724736113	clinical_plus_bi	linear_svm	1	1
HALLMARK_PROTEIN_SECRETION	0.026416175793362914	0.026416175793362914	clinical_plus_bi	linear_svm	1	1
CYTOLYTIC_ACTIVITY	-0.023684209311525883	0.023684209311525883	clinical_plus_bi	linear_svm	1	1
HALLMARK_MTORC1_SIGNALING	0.02225172084052886	0.02225172084052886	clinical_plus_bi	linear_svm	1	1
HALLMARK_DNA_REPAIR	0.02224779793639631	0.02224779793639631	clinical_plus_bi	linear_svm	1	1
HALLMARK_APICAL_SURFACE	-0.02199421409146984	0.02199421409146984	clinical_plus_bi	linear_svm	1	1
T_CELL_INFLAMED	-0.019206761192877765	0.019206761192877765	clinical_plus_bi	linear_svm	1	1
clinical_ajcc_stage_Inflammatory	-0.018455497382198954	0.018455497382198954	clinical_plus_bi	linear_svm	1	1
IFNG_RESPONSE	-0.01696268393019445	0.01696268393019445	clinical_plus_bi	linear_svm	1	1
HALLMARK_COMPLEMENT	-0.015829470183164027	0.015829470183164027	clinical_plus_bi	linear_svm	1	1
activation	-0.014729341962865348	0.014729341962865348	clinical_plus_bi	linear_svm	1	1
EMT	-0.014589465227411058	0.014589465227411058	clinical_plus_bi	linear_svm	1	1
grade_1	0.014400880533079485	0.014400880533079485	clinical_plus_bi	linear_svm	1	1
HALLMARK_APICAL_JUNCTION	-0.013345642417461464	0.013345642417461464	clinical_plus_bi	linear_svm	1	1
clinical_t_stage_T3	0.012657847811132557	0.012657847811132557	clinical_plus_bi	linear_svm	1	1
clinical_t_stage_T0	-0.012303664921465968	0.012303664921465968	clinical_plus_bi	linear_svm	1	1
HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.012245615506354866	0.012245615506354866	clinical_plus_bi	linear_svm	1	1
HALLMARK_KRAS_SIGNALING_UP	0.01019307438142524	0.01019307438142524	clinical_plus_bi	linear_svm	1	1
clinical_ajcc_stage_IIIA	0.009779187104698363	0.009779187104698363	clinical_plus_bi	linear_svm	1	1
HALLMARK_UV_RESPONSE_DN	-0.008902255918005926	0.008902255918005926	clinical_plus_bi	linear_svm	1	1
HALLMARK_SPERMATOGENESIS	0.008457931726673458	0.008457931726673458	clinical_plus_bi	linear_svm	1	1
clinical_ajcc_stage_I	0.008249048072346499	0.008249048072346499	clinical_plus_bi	linear_svm	1	1
HALLMARK_TGF_BETA_SIGNALING	-0.0074218398680464745	0.0074218398680464745	clinical_plus_bi	linear_svm	1	1
clinical_nodal_status_N0	-0.006738306810602529	0.006738306810602529	clinical_plus_bi	linear_svm	1	1
HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.005983927549546697	0.005983927549546697	clinical_plus_bi	linear_svm	1	1
HALLMARK_ANGIOGENESIS	0.005918059407794565	0.005918059407794565	clinical_plus_bi	linear_svm	1	1
HALLMARK_KRAS_SIGNALING_DN	0.005899036669045824	0.005899036669045824	clinical_plus_bi	linear_svm	1	1
clinical_nodal_status_N1	0.005840929880608613	0.005840929880608613	clinical_plus_bi	linear_svm	1	1
ANGIOGENESIS	-0.00577223859808703	0.00577223859808703	clinical_plus_bi	linear_svm	1	1
clinical_nodal_status_N3	0.004696503310984843	0.004696503310984843	clinical_plus_bi	linear_svm	1	1
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.004490302756618938	0.004490302756618938	clinical_plus_bi	linear_svm	1	1
grade_Indeterminate	0.004471010818712581	0.004471010818712581	clinical_plus_bi	linear_svm	1	1
ECM_REMODELING	0.004295556087211684	0.004295556087211684	clinical_plus_bi	linear_svm	1	1
clinical_nodal_status_N2	-0.0037991263809905793	0.0037991263809905793	clinical_plus_bi	linear_svm	1	1
HALLMARK_MYC_TARGETS_V2	-0.003627264833358532	0.003627264833358532	clinical_plus_bi	linear_svm	1	1
HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.0025799555593724543	0.0025799555593724543	clinical_plus_bi	linear_svm	1	1
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.0008430577198239496	0.0008430577198239496	clinical_plus_bi	linear_svm	1	1
CD8_NK	0.0007890436180074471	0.0007890436180074471	clinical_plus_bi	linear_svm	1	1
ANTIGEN_PRESENTATION	-0.00010658198739052473	0.00010658198739052473	clinical_plus_bi	linear_svm	1	1
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.17576094027344205	0.17576094027344205	clinical_plus_bi	linear_svm	1	2
HALLMARK_MITOTIC_SPINDLE	0.15521657217396365	0.15521657217396365	clinical_plus_bi	linear_svm	1	2
HALLMARK_HYPOXIA	0.1340971787318092	0.1340971787318092	clinical_plus_bi	linear_svm	1	2
grade_2	-0.1325850552939446	0.1325850552939446	clinical_plus_bi	linear_svm	1	2
HYPOXIA	0.1231267137664449	0.1231267137664449	clinical_plus_bi	linear_svm	1	2
grade_3	0.12014157599837161	0.12014157599837161	clinical_plus_bi	linear_svm	1	2
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.11845142690061516	0.11845142690061516	clinical_plus_bi	linear_svm	1	2
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.11545789593732081	0.11545789593732081	clinical_plus_bi	linear_svm	1	2
HALLMARK_IL2_STAT5_SIGNALING	0.10197468453889884	0.10197468453889884	clinical_plus_bi	linear_svm	1	2
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.09618805458261799	0.09618805458261799	clinical_plus_bi	linear_svm	1	2
age_years	-0.08962905067311275	0.08962905067311275	clinical_plus_bi	linear_svm	1	2
TREG_MYELOID_SUPPRESSION	0.08890087115043603	0.08890087115043603	clinical_plus_bi	linear_svm	1	2
HALLMARK_XENOBIOTIC_METABOLISM	-0.08772498237582782	0.08772498237582782	clinical_plus_bi	linear_svm	1	2
clinical_t_stage_T2	0.07927929700826826	0.07927929700826826	clinical_plus_bi	linear_svm	1	2
HALLMARK_E2F_TARGETS	0.07471262238285871	0.07471262238285871	clinical_plus_bi	linear_svm	1	2
HALLMARK_PEROXISOME	-0.07426894505710402	0.07426894505710402	clinical_plus_bi	linear_svm	1	2
HALLMARK_GLYCOLYSIS	0.07183140259842291	0.07183140259842291	clinical_plus_bi	linear_svm	1	2
HALLMARK_G2M_CHECKPOINT	0.07162405559196784	0.07162405559196784	clinical_plus_bi	linear_svm	1	2
HALLMARK_KRAS_SIGNALING_DN	0.070527921314836	0.070527921314836	clinical_plus_bi	linear_svm	1	2
clinical_t_stage_T4	-0.06999448008459536	0.06999448008459536	clinical_plus_bi	linear_svm	1	2
HALLMARK_P53_PATHWAY	0.06704602234539034	0.06704602234539034	clinical_plus_bi	linear_svm	1	2
er_status_ihc_esr1_for indeterminate_N	0.06480109385021504	0.06480109385021504	clinical_plus_bi	linear_svm	1	2
er_status_ihc_esr1_for indeterminate_P	-0.06480109385021435	0.06480109385021435	clinical_plus_bi	linear_svm	1	2
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.06396633724716211	0.06396633724716211	clinical_plus_bi	linear_svm	1	2
clinical_ajcc_stage_IIA	0.06342858876177974	0.06342858876177974	clinical_plus_bi	linear_svm	1	2
ECM_REMODELING	-0.05078996665868203	0.05078996665868203	clinical_plus_bi	linear_svm	1	2
immune_balance_ratio	-0.05056183309758672	0.05056183309758672	clinical_plus_bi	linear_svm	1	2
HALLMARK_HEME_METABOLISM	-0.04955356444963499	0.04955356444963499	clinical_plus_bi	linear_svm	1	2
HALLMARK_HEDGEHOG_SIGNALING	-0.04853448410898868	0.04853448410898868	clinical_plus_bi	linear_svm	1	2
clinical_ajcc_stage_IIB	0.04653407226165998	0.04653407226165998	clinical_plus_bi	linear_svm	1	2
HALLMARK_MYC_TARGETS_V2	-0.0460673494220572	0.0460673494220572	clinical_plus_bi	linear_svm	1	2
HALLMARK_PANCREAS_BETA_CELLS	0.044598542845551765	0.044598542845551765	clinical_plus_bi	linear_svm	1	2
clinical_ajcc_stage_IIIA	-0.04087149658685574	0.04087149658685574	clinical_plus_bi	linear_svm	1	2
HALLMARK_INFLAMMATORY_RESPONSE	0.04012604715337632	0.04012604715337632	clinical_plus_bi	linear_svm	1	2
T_CELL_INFLAMED	0.03991671724169765	0.03991671724169765	clinical_plus_bi	linear_svm	1	2
HALLMARK_DNA_REPAIR	0.0392515060681661	0.0392515060681661	clinical_plus_bi	linear_svm	1	2
CYTOLYTIC_ACTIVITY	-0.03838437836941979	0.03838437836941979	clinical_plus_bi	linear_svm	1	2
ANTIGEN_PRESENTATION	-0.03784584668274452	0.03784584668274452	clinical_plus_bi	linear_svm	1	2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.03648043394845096	0.03648043394845096	clinical_plus_bi	linear_svm	1	2
EMT	-0.03630188099453084	0.03630188099453084	clinical_plus_bi	linear_svm	1	2
clinical_ajcc_stage_IIIC	-0.036147493490494106	0.036147493490494106	clinical_plus_bi	linear_svm	1	2
HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.034088610455317435	0.034088610455317435	clinical_plus_bi	linear_svm	1	2
HALLMARK_APICAL_JUNCTION	-0.033896352464129545	0.033896352464129545	clinical_plus_bi	linear_svm	1	2
HALLMARK_NOTCH_SIGNALING	0.03323360237588063	0.03323360237588063	clinical_plus_bi	linear_svm	1	2
HALLMARK_COAGULATION	-0.0326395520219307	0.0326395520219307	clinical_plus_bi	linear_svm	1	2
TGF_BETA_SIGNALING	-0.03263254053031608	0.03263254053031608	clinical_plus_bi	linear_svm	1	2
HALLMARK_MYOGENESIS	-0.03217700342552851	0.03217700342552851	clinical_plus_bi	linear_svm	1	2
HALLMARK_MYC_TARGETS_V1	0.03130571580986883	0.03130571580986883	clinical_plus_bi	linear_svm	1	2
HALLMARK_SPERMATOGENESIS	0.030166011909265236	0.030166011909265236	clinical_plus_bi	linear_svm	1	2
HALLMARK_ADIPOGENESIS	-0.029366397931023865	0.029366397931023865	clinical_plus_bi	linear_svm	1	2
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.028477609189387694	0.028477609189387694	clinical_plus_bi	linear_svm	1	2
HALLMARK_PROTEIN_SECRETION	0.028145973868891803	0.028145973868891803	clinical_plus_bi	linear_svm	1	2
HALLMARK_ANDROGEN_RESPONSE	-0.028025251063988343	0.028025251063988343	clinical_plus_bi	linear_svm	1	2
IFNG_RESPONSE	0.02536014211124478	0.02536014211124478	clinical_plus_bi	linear_svm	1	2
HALLMARK_APICAL_SURFACE	-0.024838231401093605	0.024838231401093605	clinical_plus_bi	linear_svm	1	2
clinical_ajcc_stage_Inflammatory	-0.024607329842931937	0.024607329842931937	clinical_plus_bi	linear_svm	1	2
HALLMARK_KRAS_SIGNALING_UP	-0.023961475028940526	0.023961475028940526	clinical_plus_bi	linear_svm	1	2
clinical_nodal_status_N2	-0.021909158347436522	0.021909158347436522	clinical_plus_bi	linear_svm	1	2
grade_1	0.02055271299381247	0.02055271299381247	clinical_plus_bi	linear_svm	1	2
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.01862338310353304	0.01862338310353304	clinical_plus_bi	linear_svm	1	2
clinical_ajcc_stage_I	-0.018455497382198954	0.018455497382198954	clinical_plus_bi	linear_svm	1	2
suppression	0.018181017952565364	0.018181017952565364	clinical_plus_bi	linear_svm	1	2
HALLMARK_BILE_ACID_METABOLISM	0.01691540160616874	0.01691540160616874	clinical_plus_bi	linear_svm	1	2
HALLMARK_MTORC1_SIGNALING	0.01669645595405437	0.01669645595405437	clinical_plus_bi	linear_svm	1	2
CD8_NK	0.015492183304113798	0.015492183304113798	clinical_plus_bi	linear_svm	1	2
HALLMARK_UV_RESPONSE_UP	0.014335567129605258	0.014335567129605258	clinical_plus_bi	linear_svm	1	2
HALLMARK_COMPLEMENT	0.014191812029576992	0.014191812029576992	clinical_plus_bi	linear_svm	1	2
clinical_nodal_status_N0	0.013399573771800418	0.013399573771800418	clinical_plus_bi	linear_svm	1	2
HALLMARK_UV_RESPONSE_DN	0.012721916723288894	0.012721916723288894	clinical_plus_bi	linear_svm	1	2
HALLMARK_ANGIOGENESIS	-0.01209537600926134	0.01209537600926134	clinical_plus_bi	linear_svm	1	2
clinical_t_stage_T3	-0.011384931816183386	0.011384931816183386	clinical_plus_bi	linear_svm	1	2
clinical_ajcc_stage_IIIB	0.010119156279041003	0.010119156279041003	clinical_plus_bi	linear_svm	1	2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.010100953366732234	0.010100953366732234	clinical_plus_bi	linear_svm	1	2
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.009675914308398762	0.009675914308398762	clinical_plus_bi	linear_svm	1	2
immune_balance_index	-0.008458027038725429	0.008458027038725429	clinical_plus_bi	linear_svm	1	2
clinical_t_stage_T1	0.008251947353243763	0.008251947353243763	clinical_plus_bi	linear_svm	1	2
grade_Indeterminate	-0.008109233698238925	0.008109233698238925	clinical_plus_bi	linear_svm	1	2
clinical_nodal_status_N1	0.007606268927625035	0.007606268927625035	clinical_plus_bi	linear_svm	1	2
clinical_t_stage_T0	-0.006151832460732984	0.006151832460732984	clinical_plus_bi	linear_svm	1	2
ANGIOGENESIS	-0.006135563166581265	0.006135563166581265	clinical_plus_bi	linear_svm	1	2
HALLMARK_FATTY_ACID_METABOLISM	-0.004917740245888308	0.004917740245888308	clinical_plus_bi	linear_svm	1	2
HALLMARK_ALLOGRAFT_REJECTION	-0.004824467456661353	0.004824467456661353	clinical_plus_bi	linear_svm	1	2
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.004366051474413498	0.004366051474413498	clinical_plus_bi	linear_svm	1	2
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.0035203525160228026	0.0035203525160228026	clinical_plus_bi	linear_svm	1	2
HALLMARK_TGF_BETA_SIGNALING	0.0030728267163175607	0.0030728267163175607	clinical_plus_bi	linear_svm	1	2
HALLMARK_APOPTOSIS	0.0013000445269564082	0.0013000445269564082	clinical_plus_bi	linear_svm	1	2
activation	-0.0012884822459125612	0.0012884822459125612	clinical_plus_bi	linear_svm	1	2
clinical_nodal_status_N3	0.0009033156480113547	0.0009033156480113547	clinical_plus_bi	linear_svm	1	2
HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.15212845991946006	0.15212845991946006	clinical_plus_bi	linear_svm	1	3
TREG_MYELOID_SUPPRESSION	0.14768851650727302	0.14768851650727302	clinical_plus_bi	linear_svm	1	3
er_status_ihc_esr1_for indeterminate_N	0.14204168921295451	0.14204168921295451	clinical_plus_bi	linear_svm	1	3
er_status_ihc_esr1_for indeterminate_P	-0.142041689212954	0.142041689212954	clinical_plus_bi	linear_svm	1	3
HALLMARK_P53_PATHWAY	0.12841897975066227	0.12841897975066227	clinical_plus_bi	linear_svm	1	3
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.12423051897165655	0.12423051897165655	clinical_plus_bi	linear_svm	1	3
age_years	-0.1240019666098955	0.1240019666098955	clinical_plus_bi	linear_svm	1	3
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.11129756733928269	0.11129756733928269	clinical_plus_bi	linear_svm	1	3
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.10873691569352667	0.10873691569352667	clinical_plus_bi	linear_svm	1	3
ECM_REMODELING	-0.10668047001017944	0.10668047001017944	clinical_plus_bi	linear_svm	1	3
HALLMARK_MITOTIC_SPINDLE	0.09705092013980267	0.09705092013980267	clinical_plus_bi	linear_svm	1	3
clinical_t_stage_T4	-0.09157660004262813	0.09157660004262813	clinical_plus_bi	linear_svm	1	3
HYPOXIA	0.08588035998545804	0.08588035998545804	clinical_plus_bi	linear_svm	1	3
HALLMARK_PEROXISOME	-0.07940029209398461	0.07940029209398461	clinical_plus_bi	linear_svm	1	3
HALLMARK_XENOBIOTIC_METABOLISM	-0.07904800678904483	0.07904800678904483	clinical_plus_bi	linear_svm	1	3
HALLMARK_MYC_TARGETS_V1	0.07735111305182499	0.07735111305182499	clinical_plus_bi	linear_svm	1	3
HALLMARK_APOPTOSIS	-0.0766878580944524	0.0766878580944524	clinical_plus_bi	linear_svm	1	3
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.07358629941968582	0.07358629941968582	clinical_plus_bi	linear_svm	1	3
HALLMARK_HYPOXIA	0.07136708248855832	0.07136708248855832	clinical_plus_bi	linear_svm	1	3
grade_3	0.06520899390821945	0.06520899390821945	clinical_plus_bi	linear_svm	1	3
clinical_t_stage_T2	0.0641878630252996	0.0641878630252996	clinical_plus_bi	linear_svm	1	3
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.06017636805697226	0.06017636805697226	clinical_plus_bi	linear_svm	1	3
HALLMARK_GLYCOLYSIS	0.058207153770888254	0.058207153770888254	clinical_plus_bi	linear_svm	1	3
IFNG_RESPONSE	-0.05698512120625809	0.05698512120625809	clinical_plus_bi	linear_svm	1	3
HALLMARK_IL2_STAT5_SIGNALING	0.056712410489330574	0.056712410489330574	clinical_plus_bi	linear_svm	1	3
immune_balance_ratio	-0.056551401421269645	0.056551401421269645	clinical_plus_bi	linear_svm	1	3
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.05649614269773346	0.05649614269773346	clinical_plus_bi	linear_svm	1	3
HALLMARK_E2F_TARGETS	0.05357001885725979	0.05357001885725979	clinical_plus_bi	linear_svm	1	3
grade_2	-0.05355624480481645	0.05355624480481645	clinical_plus_bi	linear_svm	1	3
HALLMARK_G2M_CHECKPOINT	0.05279163036537319	0.05279163036537319	clinical_plus_bi	linear_svm	1	3
ANGIOGENESIS	0.052535452026104316	0.052535452026104316	clinical_plus_bi	linear_svm	1	3
HALLMARK_KRAS_SIGNALING_DN	0.046533555953919135	0.046533555953919135	clinical_plus_bi	linear_svm	1	3
clinical_ajcc_stage_IIIC	-0.043062827225130884	0.043062827225130884	clinical_plus_bi	linear_svm	1	3
clinical_ajcc_stage_IIB	0.04254949727212956	0.04254949727212956	clinical_plus_bi	linear_svm	1	3
HALLMARK_FATTY_ACID_METABOLISM	-0.04198902940551274	0.04198902940551274	clinical_plus_bi	linear_svm	1	3
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.03985486399643633	0.03985486399643633	clinical_plus_bi	linear_svm	1	3
clinical_nodal_status_N0	0.03805738886118015	0.03805738886118015	clinical_plus_bi	linear_svm	1	3
HALLMARK_COAGULATION	-0.03607752412888165	0.03607752412888165	clinical_plus_bi	linear_svm	1	3
HALLMARK_HEME_METABOLISM	-0.03591976596999144	0.03591976596999144	clinical_plus_bi	linear_svm	1	3
HALLMARK_UV_RESPONSE_UP	0.035418441064769636	0.035418441064769636	clinical_plus_bi	linear_svm	1	3
clinical_nodal_status_N3	-0.033137100469868716	0.033137100469868716	clinical_plus_bi	linear_svm	1	3
HALLMARK_MYC_TARGETS_V2	0.0331211609168128	0.0331211609168128	clinical_plus_bi	linear_svm	1	3
EMT	-0.032351503420647146	0.032351503420647146	clinical_plus_bi	linear_svm	1	3
HALLMARK_TGF_BETA_SIGNALING	0.03180959290161331	0.03180959290161331	clinical_plus_bi	linear_svm	1	3
CD8_NK	0.03171578354705467	0.03171578354705467	clinical_plus_bi	linear_svm	1	3
ANTIGEN_PRESENTATION	0.030216599252371183	0.030216599252371183	clinical_plus_bi	linear_svm	1	3
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.02752249842635209	0.02752249842635209	clinical_plus_bi	linear_svm	1	3
clinical_ajcc_stage_IIIB	-0.0262843811407691	0.0262843811407691	clinical_plus_bi	linear_svm	1	3
suppression	0.024217929279702982	0.024217929279702982	clinical_plus_bi	linear_svm	1	3
clinical_t_stage_T1	0.024039548821488364	0.024039548821488364	clinical_plus_bi	linear_svm	1	3
clinical_ajcc_stage_I	0.02055271299381247	0.02055271299381247	clinical_plus_bi	linear_svm	1	3
HALLMARK_BILE_ACID_METABOLISM	0.01876167197883972	0.01876167197883972	clinical_plus_bi	linear_svm	1	3
HALLMARK_APICAL_JUNCTION	0.01855156937805384	0.01855156937805384	clinical_plus_bi	linear_svm	1	3
clinical_ajcc_stage_Inflammatory	-0.018455497382198954	0.018455497382198954	clinical_plus_bi	linear_svm	1	3
HALLMARK_PANCREAS_BETA_CELLS	-0.018441846745643167	0.018441846745643167	clinical_plus_bi	linear_svm	1	3
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.017832365971156075	0.017832365971156075	clinical_plus_bi	linear_svm	1	3
clinical_nodal_status_N1	-0.016953590432253515	0.016953590432253515	clinical_plus_bi	linear_svm	1	3
clinical_ajcc_stage_IIIA	0.016606002308653445	0.016606002308653445	clinical_plus_bi	linear_svm	1	3
HALLMARK_INTERFERON_ALPHA_RESPONSE	0.01575460003462514	0.01575460003462514	clinical_plus_bi	linear_svm	1	3
clinical_t_stage_T3	0.015652853117306388	0.015652853117306388	clinical_plus_bi	linear_svm	1	3
HALLMARK_UV_RESPONSE_DN	0.015574593006509863	0.015574593006509863	clinical_plus_bi	linear_svm	1	3
HALLMARK_KRAS_SIGNALING_UP	0.013467487339815872	0.013467487339815872	clinical_plus_bi	linear_svm	1	3
HALLMARK_DNA_REPAIR	-0.013121854569576118	0.013121854569576118	clinical_plus_bi	linear_svm	1	3
CYTOLYTIC_ACTIVITY	0.012569182760277351	0.012569182760277351	clinical_plus_bi	linear_svm	1	3
clinical_t_stage_T0	-0.012303664921465968	0.012303664921465968	clinical_plus_bi	linear_svm	1	3
HALLMARK_INFLAMMATORY_RESPONSE	0.012269435858254883	0.012269435858254883	clinical_plus_bi	linear_svm	1	3
clinical_nodal_status_N2	0.012033302040942377	0.012033302040942377	clinical_plus_bi	linear_svm	1	3
HALLMARK_MTORC1_SIGNALING	0.011961953540173135	0.011961953540173135	clinical_plus_bi	linear_svm	1	3
grade_1	-0.011193598991975584	0.011193598991975584	clinical_plus_bi	linear_svm	1	3
TGF_BETA_SIGNALING	0.008625729010830741	0.008625729010830741	clinical_plus_bi	linear_svm	1	3
clinical_ajcc_stage_IIA	0.008094493173503498	0.008094493173503498	clinical_plus_bi	linear_svm	1	3
HALLMARK_ANGIOGENESIS	-0.00752033769752948	0.00752033769752948	clinical_plus_bi	linear_svm	1	3
